turn_index,space_index,space_name,space_kind,space_group,price,owner_id,mortgaged,houses,hotel
81,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
81,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.5,True,0,False
81,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
81,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.5,True,0,False
81,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
81,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
81,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
81,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
81,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
81,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
81,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
81,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
81,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
81,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,0,False
81,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,1,False
81,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
81,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
81,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,False,0,False
81,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
81,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
81,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
81,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
81,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
82,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
82,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
82,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.5,True,0,False
82,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
82,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.5,True,0,False
82,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
82,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
82,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
82,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
82,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
82,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
82,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
82,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
82,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
82,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,0,False
82,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,1,False
82,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
82,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
82,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,False,0,False
82,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
82,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
82,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
82,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
82,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
83,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
83,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
83,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.5,True,0,False
83,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
83,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.5,True,0,False
83,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
83,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,True,0,False
83,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
83,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
83,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
83,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
83,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
83,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
83,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
83,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
83,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,1,False
83,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
83,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
83,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,False,0,False
83,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
83,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
83,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
83,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
83,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
84,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
84,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
84,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.5,True,0,False
84,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
84,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.5,True,0,False
84,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
84,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
84,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
84,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
84,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
84,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
84,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
84,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
84,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
84,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
84,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,1,False
84,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
84,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
84,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,False,0,False
84,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
84,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
84,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
84,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
84,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
85,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
85,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
85,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
85,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.5,True,0,False
85,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
85,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.5,True,0,False
85,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
85,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
85,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
85,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
85,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
85,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
85,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
85,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
85,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
85,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
85,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,1,False
85,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
85,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
85,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,False,0,False
85,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
85,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
85,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
85,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
85,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
86,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
86,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
86,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
86,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.5,True,0,False
86,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
86,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.5,True,0,False
86,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
86,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
86,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
86,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
86,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
86,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,False,0,False
86,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
86,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
86,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
86,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
86,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,1,False
86,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
86,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
86,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,False,0,False
86,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
86,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
86,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
86,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
86,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
87,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
87,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
87,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
87,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.5,True,0,False
87,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
87,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.5,True,0,False
87,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
87,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
87,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
87,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
87,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
87,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
87,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
87,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
87,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
87,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
87,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,2,False
87,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
87,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
87,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
87,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
87,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
87,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
87,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
87,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
88,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
88,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
88,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
88,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.5,True,0,False
88,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
88,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.5,True,0,False
88,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
88,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
88,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
88,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
88,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
88,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
88,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
88,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
88,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
88,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
88,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,2,False
88,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
88,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
88,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
88,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
88,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
88,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
88,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
88,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
89,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
89,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
89,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
89,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.5,True,0,False
89,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
89,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.5,True,0,False
89,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
89,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
89,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,1,False
89,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
89,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
89,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
89,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
89,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
89,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
89,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
89,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,2,False
89,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
89,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
89,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
89,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
89,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
89,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
89,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
89,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
90,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
90,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
90,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
90,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,True,0,False
90,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
90,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,True,0,False
90,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
90,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
90,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
90,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
90,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
90,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
90,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
90,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
90,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
90,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
90,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,2,False
90,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
90,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
90,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
90,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
90,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
90,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
90,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
90,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
90,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
91,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
91,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
91,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
91,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,True,0,False
91,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
91,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,True,0,False
91,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
91,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
91,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
91,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
91,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
91,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
91,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
91,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
91,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
91,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
91,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,2,False
91,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
91,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
91,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
91,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
91,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
91,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
91,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
91,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
91,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
92,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
92,3,Baltic Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
92,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
92,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,True,0,False
92,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,Gemini 3.1 Pro Preview,False,0,False
92,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,Gemini 3.1 Pro Preview,True,0,False
92,11,St. Charles Place,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
92,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
92,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.5,False,2,False
92,14,Virginia Avenue,PROPERTY,PINK,160,OpenAI GPT 5.5,False,2,False
92,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
92,16,St. James Place,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
92,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Opus 4.8,True,0,False
92,19,New York Avenue,PROPERTY,ORANGE,200,Gemini 3.1 Pro Preview,False,0,False
92,21,Kentucky Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,2,False
92,23,Indiana Avenue,PROPERTY,RED,220,Claude Opus 4.8,False,1,False
92,24,Illinois Avenue,PROPERTY,RED,240,Claude Opus 4.8,False,1,False
92,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
92,26,Atlantic Avenue,PROPERTY,YELLOW,260,Gemini 3.1 Pro Preview,False,0,False
92,27,Ventnor Avenue,PROPERTY,YELLOW,260,Claude Opus 4.8,True,0,False
92,28,Water Works,UTILITY,UTILITY,150,Gemini 3.1 Pro Preview,False,0,False
92,29,Marvin Gardens,PROPERTY,YELLOW,280,Gemini 3.1 Pro Preview,False,0,False
92,32,North Carolina Avenue,PROPERTY,GREEN,300,Gemini 3.1 Pro Preview,False,0,False
92,34,Pennsylvania Avenue,PROPERTY,GREEN,320,Gemini 3.1 Pro Preview,False,0,False
92,35,Short Line,RAILROAD,RAILROAD,200,Claude Opus 4.8,True,0,False
92,39,Boardwalk,PROPERTY,DARK_BLUE,400,Claude Opus 4.8,True,0,False
93,1,Mediterranean Avenue,PROPERTY,BROWN,60,Gemini 3.1 Pro Preview,False,0,False
