turn_index,phase,active_player_id,player_id,cash,net_worth_estimate,position,in_jail,jail_turns,doubles_count,bankrupt,property_value,building_value,mortgage_liability,property_count,mortgaged_count,houses,hotels,snapshot_file
245,START_TURN,Grok 4.3,Grok 4.3,440,3650,31,False,0,0,False,2290,1350,430,10,5,9,0,turn_0245.json
246,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0246.json
246,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0246.json
246,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,2883,8583,10,True,1,0,False,3400,2300,0,18,0,23,0,turn_0246.json
246,START_TURN,Gemini 3 Flash Preview,Grok 4.3,390,3600,36,False,0,0,False,2290,1350,430,10,5,9,0,turn_0246.json
247,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0247.json
247,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0247.json
247,START_TURN,Grok 4.3,Gemini 3 Flash Preview,2883,8583,10,True,2,0,False,3400,2300,0,18,0,23,0,turn_0247.json
247,START_TURN,Grok 4.3,Grok 4.3,390,3600,36,False,0,0,False,2290,1350,430,10,5,9,0,turn_0247.json
248,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0248.json
248,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0248.json
248,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,2887,8587,10,True,2,0,False,3400,2300,0,18,0,23,0,turn_0248.json
248,START_TURN,Gemini 3 Flash Preview,Grok 4.3,586,3796,1,False,0,0,False,2290,1350,430,10,5,9,0,turn_0248.json
249,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0249.json
249,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0249.json
249,START_TURN,Grok 4.3,Gemini 3 Flash Preview,2837,8537,18,False,0,0,False,3400,2300,0,18,0,23,0,turn_0249.json
249,START_TURN,Grok 4.3,Grok 4.3,586,3796,1,False,0,0,False,2290,1350,430,10,5,9,0,turn_0249.json
250,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0250.json
250,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0250.json
250,START_TURN,Grok 4.3,Gemini 3 Flash Preview,3287,8987,18,False,0,0,False,3400,2300,0,18,0,23,0,turn_0250.json
250,START_TURN,Grok 4.3,Grok 4.3,136,3346,11,False,0,1,False,2290,1350,430,10,5,9,0,turn_0250.json
251,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0251.json
251,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0251.json
251,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3287,8987,18,False,0,0,False,3400,2300,0,18,0,23,0,turn_0251.json
251,START_TURN,Gemini 3 Flash Preview,Grok 4.3,136,3346,20,False,0,0,False,2290,1350,430,10,5,9,0,turn_0251.json
252,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0252.json
252,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0252.json
252,START_TURN,Grok 4.3,Gemini 3 Flash Preview,3287,8987,25,False,0,0,False,3400,2300,0,18,0,23,0,turn_0252.json
252,START_TURN,Grok 4.3,Grok 4.3,136,3346,20,False,0,0,False,2290,1350,430,10,5,9,0,turn_0252.json
253,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0253.json
253,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0253.json
253,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3287,8987,25,False,0,0,False,3400,2300,0,18,0,23,0,turn_0253.json
253,START_TURN,Gemini 3 Flash Preview,Grok 4.3,136,3346,23,False,0,0,False,2290,1350,430,10,5,9,0,turn_0253.json
254,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0254.json
254,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0254.json
254,START_TURN,Grok 4.3,Gemini 3 Flash Preview,3287,8987,29,False,0,0,False,3400,2300,0,18,0,23,0,turn_0254.json
254,START_TURN,Grok 4.3,Grok 4.3,136,3346,23,False,0,0,False,2290,1350,430,10,5,9,0,turn_0254.json
255,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0255.json
255,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0255.json
255,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3337,9037,29,False,0,0,False,3400,2300,0,18,0,23,0,turn_0255.json
255,START_TURN,Gemini 3 Flash Preview,Grok 4.3,86,3296,28,False,0,0,False,2290,1350,430,10,5,9,0,turn_0255.json
256,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0256.json
256,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0256.json
256,START_TURN,Grok 4.3,Gemini 3 Flash Preview,3337,9037,35,False,0,0,False,3400,2300,0,18,0,23,0,turn_0256.json
256,START_TURN,Grok 4.3,Grok 4.3,86,3296,28,False,0,0,False,2290,1350,430,10,5,9,0,turn_0256.json
257,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0257.json
257,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0257.json
257,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3537,9237,35,False,0,0,False,3400,2300,0,18,0,23,0,turn_0257.json
257,START_TURN,Gemini 3 Flash Preview,Grok 4.3,86,3096,35,False,0,0,False,2290,1350,630,10,6,9,0,turn_0257.json
258,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0258.json
258,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0258.json
258,START_TURN,Grok 4.3,Gemini 3 Flash Preview,3737,9437,5,False,0,0,False,3400,2300,0,18,0,23,0,turn_0258.json
258,START_TURN,Grok 4.3,Grok 4.3,86,3096,35,False,0,0,False,2290,1350,630,10,6,9,0,turn_0258.json
259,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0259.json
259,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0259.json
259,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3737,9437,5,False,0,0,False,3400,2300,0,18,0,23,0,turn_0259.json
259,START_TURN,Gemini 3 Flash Preview,Grok 4.3,336,3346,2,False,0,0,False,2290,1350,630,10,6,9,0,turn_0259.json
260,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0260.json
260,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0260.json
260,START_TURN,Grok 4.3,Gemini 3 Flash Preview,3737,9437,16,False,0,0,False,3400,2300,0,18,0,23,0,turn_0260.json
260,START_TURN,Grok 4.3,Grok 4.3,336,3346,2,False,0,0,False,2290,1350,630,10,6,9,0,turn_0260.json
261,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0261.json
261,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0261.json
261,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,4362,10062,16,False,0,0,False,3400,2300,0,18,0,23,0,turn_0261.json
261,START_TURN,Gemini 3 Flash Preview,Grok 4.3,36,2571,13,False,0,0,False,2290,1050,805,10,7,7,0,turn_0261.json
262,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0262.json
262,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0262.json
262,START_TURN,Grok 4.3,Gemini 3 Flash Preview,4212,10062,26,False,0,0,False,3400,2450,0,18,0,25,0,turn_0262.json
262,START_TURN,Grok 4.3,Grok 4.3,36,2571,13,False,0,0,False,2290,1050,805,10,7,7,0,turn_0262.json
263,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0263.json
263,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0263.json
263,START_TURN,Grok 4.3,Gemini 3 Flash Preview,4412,10262,26,False,0,0,False,3400,2450,0,18,0,25,0,turn_0263.json
263,START_TURN,Grok 4.3,Grok 4.3,61,2146,15,False,0,1,False,2290,600,805,10,7,4,0,turn_0263.json
264,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0264.json
264,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0264.json
264,START_TURN,Grok 4.3,Gemini 3 Flash Preview,4412,10262,26,False,0,0,False,3400,2450,0,18,0,25,0,turn_0264.json
264,START_TURN,Grok 4.3,Grok 4.3,51,1836,17,False,0,2,False,2290,300,805,10,7,2,0,turn_0264.json
265,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0265.json
265,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0265.json
265,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,4522,10372,26,False,0,0,False,3400,2450,0,18,0,25,0,turn_0265.json
265,START_TURN,Gemini 3 Flash Preview,Grok 4.3,16,1651,28,False,0,0,False,2290,150,805,10,7,1,0,turn_0265.json
266,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0266.json
266,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0266.json
266,START_TURN,Grok 4.3,Gemini 3 Flash Preview,3597,9747,36,False,0,0,False,3400,2750,0,18,0,31,0,turn_0266.json
266,START_TURN,Grok 4.3,Grok 4.3,16,1651,28,False,0,0,False,2290,150,805,10,7,1,0,turn_0266.json
267,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0267.json
267,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0267.json
267,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3597,9747,36,False,0,0,False,3400,2750,0,18,0,31,0,turn_0267.json
267,START_TURN,Gemini 3 Flash Preview,Grok 4.3,16,1651,37,False,0,0,False,2290,150,805,10,7,1,0,turn_0267.json
268,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0268.json
268,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0268.json
268,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3797,9947,6,False,0,1,False,3400,2750,0,18,0,31,0,turn_0268.json
268,START_TURN,Gemini 3 Flash Preview,Grok 4.3,16,1651,37,False,0,0,False,2290,150,805,10,7,1,0,turn_0268.json
269,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0269.json
269,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0269.json
269,START_TURN,Grok 4.3,Gemini 3 Flash Preview,3797,9947,12,False,0,0,False,3400,2750,0,18,0,31,0,turn_0269.json
269,START_TURN,Grok 4.3,Grok 4.3,16,1651,37,False,0,0,False,2290,150,805,10,7,1,0,turn_0269.json
270,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0270.json
270,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0270.json
270,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3957,10107,12,False,0,0,False,3400,2750,0,18,0,31,0,turn_0270.json
270,START_TURN,Gemini 3 Flash Preview,Grok 4.3,56,1691,1,False,0,0,False,2290,150,805,10,7,1,0,turn_0270.json
271,START_TURN,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0271.json
271,START_TURN,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0271.json
271,START_TURN,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3957,10107,14,False,0,1,False,3400,2750,0,18,0,31,0,turn_0271.json
271,START_TURN,Gemini 3 Flash Preview,Grok 4.3,56,1691,1,False,0,0,False,2290,150,805,10,7,1,0,turn_0271.json
272,START_TURN,Grok 4.3,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0272.json
272,START_TURN,Grok 4.3,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0272.json
272,START_TURN,Grok 4.3,Gemini 3 Flash Preview,3921,10071,21,False,0,0,False,3400,2750,0,18,0,31,0,turn_0272.json
272,START_TURN,Grok 4.3,Grok 4.3,92,1727,1,False,0,0,False,2290,150,805,10,7,1,0,turn_0272.json
273,GAME_OVER,Gemini 3 Flash Preview,OpenAI GPT 5.4 Mini,0,0,11,False,0,0,True,0,0,0,0,0,0,0,turn_0273.json
273,GAME_OVER,Gemini 3 Flash Preview,Claude Haiku 4.5,0,0,24,False,0,0,True,0,0,0,0,0,0,0,turn_0273.json
273,GAME_OVER,Gemini 3 Flash Preview,Gemini 3 Flash Preview,3921,10071,21,False,0,0,False,3400,2750,0,18,0,31,0,turn_0273.json
273,GAME_OVER,Gemini 3 Flash Preview,Grok 4.3,0,0,4,False,0,0,True,0,0,0,0,0,0,0,turn_0273.json
