turn_index,space_index,space_name,space_kind,space_group,price,owner_id,mortgaged,houses,hotel
71,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
71,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
71,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
71,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
71,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
71,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
71,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
71,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
71,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
71,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
71,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
71,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
71,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
71,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
71,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
71,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
72,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
72,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
72,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
72,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
72,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
72,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
72,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
72,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
72,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
72,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
72,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
72,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
72,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
72,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
72,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
72,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
72,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
72,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
72,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
72,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
72,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
72,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
72,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
72,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
72,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
73,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
73,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
73,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
73,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
73,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
73,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
73,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
73,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
73,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
73,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
73,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
73,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
73,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
73,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
73,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
73,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
73,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
73,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
73,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
73,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
73,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
73,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
73,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
73,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
73,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
74,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
74,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
74,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
74,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
74,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
74,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
74,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
74,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
74,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
74,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
74,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
74,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
74,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
74,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
74,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
74,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
74,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
74,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
74,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
74,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
74,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
74,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
74,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
74,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
74,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
75,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
75,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
75,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
75,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
75,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
75,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
75,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
75,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
75,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
75,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
75,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
75,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
75,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
75,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
75,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
75,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
75,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
75,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
75,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
75,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
75,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
75,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
75,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
75,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
75,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
76,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
76,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
76,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
76,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
76,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
76,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
76,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
76,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
76,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
76,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
76,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
76,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
76,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
76,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
76,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
76,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
76,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
76,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
76,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
76,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
76,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
76,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
76,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
76,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
76,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
77,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
77,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
77,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
77,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
77,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
77,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
77,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
77,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
77,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
77,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
77,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
77,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
77,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
77,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
77,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
77,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
77,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
77,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
77,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
77,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
77,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
77,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
77,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
77,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
77,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
78,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
78,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
78,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
78,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
78,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
78,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
78,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
78,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
78,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
78,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
78,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
78,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
78,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
78,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
78,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
78,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
78,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
78,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
78,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
78,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
78,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
78,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
78,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
78,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
78,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
79,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
79,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
79,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
79,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
79,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
79,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
79,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
79,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
79,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
79,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
79,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
79,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
79,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
79,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
79,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
79,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
79,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
79,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
79,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
79,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
79,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
79,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
79,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
79,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
79,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
80,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
80,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
80,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
80,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
80,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
80,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
80,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
80,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
80,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
80,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
80,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
80,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
80,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
80,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
80,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
80,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
80,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
80,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
80,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
80,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
80,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
80,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
80,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
80,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
80,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
81,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
81,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
81,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
81,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
81,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
81,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
81,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
81,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
81,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
81,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
81,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
81,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
81,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
81,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
81,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
81,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
81,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
81,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
81,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
81,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
81,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
81,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
81,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
81,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,3,False
81,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
82,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
82,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
82,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
82,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
82,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
82,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
82,12,Electric Company,UTILITY,UTILITY,150,Gemini 3.5 Flash,True,0,False
82,13,States Avenue,PROPERTY,PINK,140,OpenAI GPT 5.4 mini,True,0,False
82,14,Virginia Avenue,PROPERTY,PINK,160,Gemini 3.5 Flash,False,0,False
82,15,Pennsylvania Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
82,16,St. James Place,PROPERTY,ORANGE,180,OpenAI GPT 5.4 mini,False,0,False
82,18,Tennessee Avenue,PROPERTY,ORANGE,180,Claude Haiku 4.5,False,0,False
82,19,New York Avenue,PROPERTY,ORANGE,200,OpenAI GPT 5.4 mini,True,0,False
82,21,Kentucky Avenue,PROPERTY,RED,220,OpenAI GPT 5.4 mini,True,0,False
82,23,Indiana Avenue,PROPERTY,RED,220,Gemini 3.5 Flash,True,0,False
82,24,Illinois Avenue,PROPERTY,RED,240,Claude Haiku 4.5,False,0,False
82,25,B. & O. Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
82,27,Ventnor Avenue,PROPERTY,YELLOW,260,Grok 4.3,False,0,False
82,28,Water Works,UTILITY,UTILITY,150,Gemini 3.5 Flash,False,0,False
82,29,Marvin Gardens,PROPERTY,YELLOW,280,OpenAI GPT 5.4 mini,True,0,False
82,31,Pacific Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,True,0,False
82,32,North Carolina Avenue,PROPERTY,GREEN,300,OpenAI GPT 5.4 mini,False,0,False
82,34,Pennsylvania Avenue,PROPERTY,GREEN,320,OpenAI GPT 5.4 mini,True,0,False
82,37,Park Place,PROPERTY,DARK_BLUE,350,Gemini 3.5 Flash,False,4,False
82,39,Boardwalk,PROPERTY,DARK_BLUE,400,Gemini 3.5 Flash,False,3,False
83,3,Baltic Avenue,PROPERTY,BROWN,60,OpenAI GPT 5.4 mini,False,0,False
83,5,Reading Railroad,RAILROAD,RAILROAD,200,Grok 4.3,False,0,False
83,6,Oriental Avenue,PROPERTY,LIGHT_BLUE,100,Grok 4.3,False,0,False
83,8,Vermont Avenue,PROPERTY,LIGHT_BLUE,100,OpenAI GPT 5.4 mini,False,0,False
83,9,Connecticut Avenue,PROPERTY,LIGHT_BLUE,120,OpenAI GPT 5.4 mini,False,0,False
83,11,St. Charles Place,PROPERTY,PINK,140,Claude Haiku 4.5,False,0,False
